Time,Signal
359040,1823
359080,1640
359120,1436
359160,1211
359200,966
359240,705
359280,431
359320,148
359360,-141
359400,-430
359440,-715
359480,-991
359520,-1252
359560,-1495
359600,-1716
359640,-1911
359680,-2076
359720,-2210
359760,-2313
359800,-2383
359840,-2422
359880,-2430
359920,-2412
359960,-2368
360000,-2303
360040,-2221
360080,-2124
360120,-2017
360160,-1903
360200,-1786
360240,-1667
360280,-1551
360320,-1439
360360,-1333
360400,-1235
360440,-1144
360480,-1062
360520,-989
360560,-925
360600,-868
360640,-818
360680,-774
360720,-734
360760,-697
360800,-660
360840,-622
360880,-583
360920,-539
360960,-488
361000,-430
361040,-362
361080,-284
361120,-193
361160,-90
361200,27
361240,157
361280,299
361320,453
361360,619
361400,793
361440,973
361480,1156
361520,1341
361560,1525
361600,1704
361640,1875
361680,2036
361720,2185
361760,2319
361800,2436
361840,2534
361880,2612
361920,2668
361960,2702
362000,2712
362040,2700
362080,2663
362120,2603
362160,2520
362200,2414
362240,2284
362280,2132
362320,1959
362360,1766
362400,1552
362440,1321
362480,1073
362520,810
362560,536
362600,252
362640,-36
362680,-327
362720,-615
362760,-897
362800,-1169
362840,-1426
362880,-1665
362920,-1881
362960,-2071
363000,-2233
363040,-2364
363080,-2462
363120,-2527
363160,-2559
363200,-2557
363240,-2525
363280,-2463
363320,-2376
363360,-2266
363400,-2138
363440,-1995
363480,-1842
363520,-1683
363560,-1522
363600,-1362
363640,-1209
363680,-1064
363720,-932
363760,-813
363800,-710
363840,-624
363880,-556
363920,-504
363960,-468
364000,-448
364040,-440
364080,-443
364120,-454
364160,-471
364200,-489
364240,-505
364280,-518
364320,-523
364360,-518
364400,-500
364440,-469
364480,-422
364520,-358
364560,-278
364600,-181
364640,-70
364680,55
364720,192
364760,337
364800,489
364840,645
364880,802
364920,958
364960,1111
365000,1258
365040,1398
365080,1530
365120,1653
365160,1767
365200,1873
365240,1968
365280,2055
365320,2132
365360,2200
365400,2258
365440,2307
365480,2346
365520,2373
365560,2386
365600,2384
365640,2364
365680,2324
365720,2261
365760,2175
365800,2062
365840,1922
365880,1753
365920,1558
365960,1335
366000,1089
366040,820
366080,534
366120,235
366160,-72
366200,-383
366240,-690
366280,-986
366320,-1268
366360,-1530
366400,-1766
366440,-1971
366480,-2144
366520,-2282
366560,-2384
366600,-2450
366640,-2481
366680,-2480
366720,-2448
366760,-2388
366800,-2307
366840,-2207
366880,-2092
366920,-1969
366960,-1839
367000,-1709
367040,-1580
367080,-1457
367120,-1343
367160,-1239
367200,-1146
367240,-1065
367280,-996
367320,-938
367360,-891
367400,-850
367440,-816
367480,-785
367520,-755
367560,-724
367600,-689
367640,-646
367680,-595
367720,-532
367760,-456
367800,-366
367840,-260
367880,-138
367920,-1
367960,151
368000,317
368040,496
368080,685
368120,881
368160,1083
368200,1287
368240,1489
368280,1687
368320,1878
368360,2059
368400,2226
368440,2379
368480,2514
368520,2629
368560,2722
368600,2791
368640,2837
368680,2856
368720,2850
368760,2817
368800,2756
368840,2669
368880,2554
368920,2412
368960,2245
369000,2053
369040,1837
369080,1598
369120,1339
369160,1063
369200,771
369240,469
369280,159
369320,-154
369360,-466
369400,-773
369440,-1071
369480,-1354
369520,-1618
369560,-1859
369600,-2074
369640,-2258
369680,-2409
369720,-2526
369760,-2607
369800,-2653
369840,-2663
369880,-2640
369920,-2585
369960,-2501
370000,-2392
370040,-2263
370080,-2117
370120,-1959
370160,-1795
370200,-1627
370240,-1461
370280,-1301
370320,-1150
370360,-1013
370400,-891
370440,-786
370480,-698
370520,-629
370560,-577
370600,-541
370640,-518
370680,-507
370720,-504
370760,-506
370800,-508
370840,-508
370880,-500
370920,-483
370960,-454
371000,-410
371040,-349
371080,-271
371120,-176
371160,-63
371200,66
371240,208
371280,362
371320,524
371360,691
371400,858
371440,1024
371480,1184
371520,1336
371560,1478
371600,1608
371640,1724
371680,1827
371720,1916
371760,1992
371800,2055
371840,2107
371880,2149
371920,2182
371960,2205
372000,2222
372040,2230
372080,2230
372120,2221
372160,2202
372200,2171
372240,2125
372280,2063
372320,1980
372360,1876
372400,1749
372440,1597
372480,1420
372520,1218
372560,991
372600,744
372640,477
372680,196
372720,-95
372760,-391
372800,-686
372840,-973
372880,-1248
372920,-1505
372960,-1739
373000,-1947
373040,-2124
373080,-2267
373120,-2376
373160,-2451
373200,-2491
373240,-2499
373280,-2477
373320,-2428
373360,-2356
373400,-2264
373440,-2157
373480,-2038
373520,-1911
373560,-1780
373600,-1649
373640,-1520
373680,-1395
373720,-1277
373760,-1166
373800,-1065
373840,-973
373880,-891
373920,-819
373960,-758
374000,-705
374040,-659
374080,-621
374120,-588
374160,-560
374200,-534
374240,-510
374280,-485
374320,-458
374360,-427
374400,-389
374440,-343
374480,-287
374520,-219
374560,-139
374600,-44
374640,65
374680,189
374720,327
374760,478
374800,641
374840,814
374880,994
374920,1181
374960,1370
375000,1560
375040,1746
375080,1927
375120,2098
375160,2257
375200,2401
375240,2527
375280,2633
375320,2717
375360,2777
375400,2810
375440,2817
375480,2796
375520,2746
375560,2667
375600,2558
375640,2420
375680,2254
375720,2061
375760,1841
375800,1598
375840,1332
375880,1046
375920,745
375960,432
376000,111
376040,-214
376080,-536
376120,-851
376160,-1154
376200,-1441
376240,-1704
376280,-1942
376320,-2149
376360,-2322
376400,-2459
376440,-2559
376480,-2620
376520,-2644
376560,-2631
376600,-2585
376640,-2508
376680,-2406
376720,-2284
376760,-2145
376800,-1996
376840,-1842
376880,-1689
376920,-1539
376960,-1399
377000,-1271
377040,-1158
377080,-1059
377120,-977
377160,-909
377200,-854
377240,-808
377280,-769
377320,-732
377360,-693
377400,-647
377440,-590
377480,-518
377520,-428
377560,-317
377600,-183
377640,-26
377680,153
377720,354
377760,573
377800,808
377840,1056
377880,1310
377920,1567
377960,1822
378000,2069
378040,2303
378080,2519
378120,2714
378160,2884
378200,3025
378240,3136
378280,3215
378320,3261
378360,3274
378400,3252
378440,3197
378480,3109
378520,2989
378560,2839
378600,2659
378640,2452
378680,2219
378720,1961
378760,1681
378800,1383
378840,1069
378880,741
378920,403
378960,59
379000,-287
379040,-631
379080,-967
379120,-1291
379160,-1599
379200,-1885
379240,-2145
379280,-2375
379320,-2571
379360,-2731
379400,-2853
379440,-2936
379480,-2979
379520,-2984
379560,-2953
379600,-2888
379640,-2793
379680,-2673
379720,-2531
379760,-2372
379800,-2201
379840,-2023
379880,-1841
379920,-1661
379960,-1486
380000,-1319
380040,-1163
380080,-1019
380120,-889
380160,-773
380200,-671
380240,-583
380280,-508
380320,-445
380360,-394
380400,-353
380440,-322
380480,-299
380520,-284
380560,-275
380600,-274
380640,-277
380680,-285
380720,-296
380760,-310
380800,-325
380840,-339
380880,-352
380920,-360
380960,-363
381000,-358
381040,-343
381080,-317
381120,-276
381160,-220
381200,-146
381240,-55
381280,54
381320,181
381360,325
381400,487
381440,661
381480,847
381520,1042
381560,1243
381600,1445
381640,1647
381680,1845
381720,2035
381760,2213
381800,2377
381840,2524
381880,2652
381920,2758
381960,2841
382000,2900
382040,2932
382080,2938
382120,2917
382160,2868
382200,2792
382240,2688
382280,2556
382320,2398
382360,2214
382400,2006
382440,1774
382480,1520
382520,1247
382560,956
382600,652
382640,338
382680,18
382720,-304
382760,-623
382800,-935
382840,-1236
382880,-1520
382920,-1783
382960,-2020
383000,-2228
383040,-2403
383080,-2544
383120,-2648
383160,-2715
383200,-2746
383240,-2740
383280,-2700
383320,-2629
383360,-2530
383400,-2408
383440,-2266
383480,-2110
383520,-1945
383560,-1775
383600,-1605
383640,-1438
383680,-1282
383720,-1137
383760,-1007
383800,-894
383840,-800
383880,-724
383920,-667
383960,-627
384000,-601
384040,-588
384080,-584
384120,-585
384160,-587
384200,-586
384240,-579
384280,-562
384320,-530
384360,-482
384400,-415
384440,-328
384480,-220
384520,-92
384560,55
384600,220
384640,398
384680,588
384720,785
384760,985
384800,1183
384840,1376
384880,1558
384920,1728
384960,1883
385000,2019
385040,2135
385080,2231
385120,2307
385160,2362
385200,2397
385240,2414
385280,2414
385320,2398
385360,2368
385400,2324
385440,2268
385480,2200
385520,2118
385560,2024
385600,1915
385640,1792
385680,1652
385720,1495
385760,1320
385800,1126
385840,914
385880,684
385920,439
385960,180
386000,-89
386040,-364
386080,-642
386120,-916
386160,-1182
386200,-1434
386240,-1668
386280,-1877
386320,-2059
386360,-2209
386400,-2326
386440,-2407
386480,-2451
386520,-2462
386560,-2439
386600,-2386
386640,-2306
386680,-2205
386720,-2085
386760,-1953
386800,-1812
386840,-1669
386880,-1527
386920,-1390
386960,-1263
387000,-1147
387040,-1045
387080,-958
387120,-886
387160,-828
387200,-783
387240,-750
387280,-726
387320,-709
387360,-696
387400,-683
387440,-666
387480,-645
387520,-616
387560,-578
387600,-528
387640,-465
387680,-389
387720,-299
387760,-195
387800,-78
387840,51
387880,190
387920,337
387960,490
388000,648
388040,807
388080,967
388120,1123
388160,1276
388200,1424
388240,1564
388280,1697
388320,1820
388360,1934
388400,2039
388440,2133
388480,2216
388520,2286
388560,2344
388600,2389
388640,2418
388680,2430
388720,2424
388760,2397
388800,2348
388840,2276
388880,2178
388920,2053
388960,1902
389000,1723
389040,1518
389080,1289
389120,1036
389160,765
389200,479
389240,183
389280,-119
389320,-420
389360,-714
389400,-995
389440,-1258
389480,-1500
389520,-1713
389560,-1896
389600,-2045
389640,-2160
389680,-2239
389720,-2283
389760,-2294
389800,-2274
389840,-2227
389880,-2157
389920,-2068
389960,-1963
390000,-1848
390040,-1728
390080,-1604
390120,-1481
390160,-1362
390200,-1248
390240,-1142
390280,-1045
390320,-957
390360,-880
390400,-811
390440,-752
390480,-703
390520,-660
390560,-625
390600,-596
390640,-571
390680,-550
390720,-532
390760,-516
390800,-499
390840,-481
390880,-460
390920,-435
390960,-404
391000,-365
391040,-318
391080,-259
391120,-190
391160,-107
391200,-11
391240,98
391280,219
391320,353
391360,497
391400,651
391440,810
391480,973
391520,1137
391560,1299
391600,1457
391640,1606
391680,1746
391720,1873
391760,1985
391800,2081
391840,2159
391880,2220
391920,2264
391960,2289
392000,2298
392040,2289
392080,2266
392120,2227
392160,2175
392200,2108
392240,2029
392280,1936
392320,1830
392360,1711
392400,1578
392440,1430
392480,1268
392520,1091
392560,901
392600,696
392640,479
392680,251
392720,15
392760,-228
392800,-473
392840,-717
392880,-956
392920,-1186
392960,-1404
393000,-1604
393040,-1783
393080,-1938
393120,-2066
393160,-2165
393200,-2234
393240,-2272
393280,-2281
393320,-2260
393360,-2213
393400,-2142
393440,-2051
393480,-1943
393520,-1822
393560,-1693
393600,-1559
393640,-1425
393680,-1295
393720,-1172
393760,-1059
393800,-958
393840,-871
393880,-798
393920,-740
393960,-696
394000,-666
394040,-647
394080,-638
394120,-636
394160,-637
394200,-640
394240,-642
394280,-638
394320,-626
394360,-605
394400,-573
394440,-526
394480,-466
394520,-390
394560,-299
394600,-194
394640,-76
394680,53
394720,192
394760,338
394800,488
394840,640
394880,792
394920,941
394960,1085
395000,1223
395040,1353
395080,1474
395120,1585
395160,1687
395200,1779
395240,1861
395280,1935
395320,2000
395360,2056
395400,2103
395440,2141
395480,2169
395520,2186
395560,2191
395600,2181
395640,2156
395680,2112
395720,2048
395760,1961
395800,1850
395840,1715
395880,1555
395920,1370
395960,1162
396000,931
396040,683
396080,419
396120,146
396160,-133
396200,-412
396240,-685
396280,-946
396320,-1190
396360,-1414
396400,-1613
396440,-1782
396480,-1920
396520,-2026
396560,-2100
396600,-2141
396640,-2152
396680,-2136
396720,-2094
396760,-2031
396800,-1951
396840,-1858
396880,-1754
396920,-1645
396960,-1533
397000,-1421
397040,-1311
397080,-1206
397120,-1107
397160,-1015
397200,-930
397240,-852
397280,-781
397320,-717
397360,-660
397400,-609
397440,-564
397480,-524
397520,-489
397560,-459
397600,-433
397640,-411
397680,-392
397720,-376
397760,-361
397800,-346
397840,-331
397880,-312
397920,-290
397960,-260
398000,-224
398040,-177
398080,-121
398120,-52
398160,29
398200,122
398240,228
398280,345
398320,472
398360,607
398400,748
398440,893
398480,1039
398520,1183
398560,1322
398600,1454
398640,1577
398680,1689
398720,1788
398760,1875
398800,1948
398840,2009
398880,2058
398920,2096
398960,2124
399000,2144
399040,2158
399080,2165
399120,2166
399160,2162
399200,2153
399240,2137
399280,2113
399320,2077
399360,2031
399400,1969
399440,1890
399480,1790
399520,1667
399560,1521
399600,1348
399640,1151
399680,928
399720,681
399760,413
399800,128
399840,-169
399880,-474
399920,-780
399960,-1081

