Time,Signal
49050,-138
49055,-145
49060,-152
49065,-158
49070,-165
49075,-171
49080,-177
49085,-184
49090,-190
49095,-196
49100,-202
49105,-208
49110,-214
49115,-220
49120,-226
49125,-232
49130,-238
49135,-245
49140,-251
49145,-258
49150,-264
49155,-271
49160,-278
49165,-285
49170,-292
49175,-300
49180,-307
49185,-315
49190,-322
49195,-330
49200,-338
49205,-346
49210,-354
49215,-362
49220,-370
49225,-378
49230,-386
49235,-393
49240,-401
49245,-409
49250,-416
49255,-424
49260,-431
49265,-438
49270,-445
49275,-451
49280,-457
49285,-463
49290,-468
49295,-474
49300,-478
49305,-483
49310,-487
49315,-491
49320,-494
49325,-497
49330,-499
49335,-501
49340,-503
49345,-504
49350,-505
49355,-505
49360,-505
49365,-504
49370,-504
49375,-502
49380,-501
49385,-499
49390,-497
49395,-494
49400,-491
49405,-488
49410,-485
49415,-481
49420,-477
49425,-473
49430,-469
49435,-465
49440,-460
49445,-455
49450,-450
49455,-445
49460,-440
49465,-435
49470,-430
49475,-424
49480,-419
49485,-414
49490,-408
49495,-403
49500,-397
49505,-392
49510,-386
49515,-381
49520,-375
49525,-370
49530,-365
49535,-359
49540,-354
49545,-349
49550,-343
49555,-338
49560,-333
49565,-328
49570,-323
49575,-318
49580,-313
49585,-308
49590,-303
49595,-298
49600,-293
49605,-288
49610,-283
49615,-278
49620,-274
49625,-269
49630,-264
49635,-259
49640,-255
49645,-250
49650,-245
49655,-241
49660,-236
49665,-232
49670,-227
49675,-223
49680,-218
49685,-214
49690,-209
49695,-205
49700,-201
49705,-196
49710,-192
49715,-188
49720,-184
49725,-180
49730,-176
49735,-172
49740,-168
49745,-165
49750,-161
49755,-158
49760,-154
49765,-151
49770,-148
49775,-145
49780,-142
49785,-139
49790,-136
49795,-134
49800,-131
49805,-129
49810,-126
49815,-124
49820,-122
49825,-120
49830,-118
49835,-116
49840,-114
49845,-112
49850,-111
49855,-109
49860,-107
49865,-106
49870,-104
49875,-102
49880,-101
49885,-99
49890,-98
49895,-96
49900,-95
49905,-93
49910,-92
49915,-90
49920,-89
49925,-87
49930,-86
49935,-85
49940,-83
49945,-82
49950,-81
49955,-79
49960,-78
49965,-77
49970,-76
49975,-75
49980,-74
49985,-73
49990,-72
49995,-72

