Time,Signal
861435ms,4
861440ms,4
861445ms,5
861450ms,4
861455ms,4
861460ms,4
861465ms,4
861470ms,4
861475ms,4
861480ms,4
861485ms,3
861490ms,3
861495ms,3
861500ms,3
861505ms,3
861510ms,3
861515ms,3
861520ms,3
861525ms,3
861530ms,3
861535ms,3
861540ms,3
861545ms,5
861550ms,9
861555ms,14
861560ms,18
861565ms,19
861570ms,15
861575ms,7
861580ms,0
861585ms,-2
861590ms,-3
861595ms,-3
861600ms,-2
861605ms,1
861610ms,3
861615ms,3
861620ms,4
861625ms,3
861630ms,3
861635ms,4
861640ms,4
861645ms,4
861650ms,4
861655ms,4
861660ms,4
861665ms,4
861670ms,4
861675ms,4
861680ms,4
861685ms,4
861690ms,4
861695ms,4
861700ms,4
861705ms,4
861710ms,5
861715ms,5
861720ms,5
861725ms,5
861730ms,5
861735ms,5
861740ms,5
861745ms,5
861750ms,6
861755ms,6
861760ms,6
861765ms,6
861770ms,7
861775ms,7
861780ms,8
861785ms,8
861790ms,8
861795ms,9
861800ms,9
861805ms,10
861810ms,10
861815ms,10
861820ms,11
861825ms,11
861830ms,11
861835ms,12
861840ms,12
861845ms,11
861850ms,11
861855ms,11
861860ms,10
861865ms,9
861870ms,9
861875ms,8
861880ms,7
861885ms,7
861890ms,6
861895ms,6
861900ms,5
861905ms,5
861910ms,5
861915ms,5
861920ms,4
861925ms,4
861930ms,4
861935ms,4
861940ms,4
861945ms,4
861950ms,4
861955ms,4
861960ms,4
861965ms,4
861970ms,4
861975ms,4
861980ms,4
861985ms,4
861990ms,4
861995ms,4
862000ms,4
862005ms,4
862010ms,4
862015ms,4
862020ms,4
862025ms,4
862030ms,4
862035ms,4
862040ms,4
862045ms,4
862050ms,4
862055ms,4
862060ms,4
862065ms,4
862070ms,4
862075ms,4
862080ms,4
862085ms,4
862090ms,4
862095ms,4
862100ms,4
862105ms,4
862110ms,4
862115ms,4
862120ms,4
862125ms,4
862130ms,4
862135ms,4
862140ms,4
862145ms,4
862150ms,4
862155ms,3
862160ms,3
862165ms,4
862170ms,4
862175ms,4
862180ms,3
862185ms,3
862190ms,3
862195ms,3
862200ms,3
862205ms,3
862210ms,3
862215ms,3
862220ms,3
862225ms,3
862230ms,4
862235ms,4
862240ms,3
862245ms,3
862250ms,3
862255ms,3
862260ms,3
862265ms,3
862270ms,3
862275ms,3
862280ms,3
862285ms,2
862290ms,3
862295ms,5
862300ms,5
862305ms,5
862310ms,4
862315ms,4
862320ms,4
862325ms,5
862330ms,4
862335ms,4
862340ms,4
862345ms,4
862350ms,4
862355ms,4
862360ms,4
862365ms,3
862370ms,4
862375ms,4
862380ms,3
862385ms,3
862390ms,2
862395ms,2
862400ms,3
862405ms,1
862410ms,1
862415ms,4
862420ms,4
862425ms,3
862430ms,2
862435ms,2
862440ms,2
862445ms,4
862450ms,9
862455ms,13
862460ms,18
862465ms,19
862470ms,15
862475ms,7
862480ms,0
862485ms,-3
862490ms,-3
862495ms,-3
862500ms,-2
862505ms,1
862510ms,2
862515ms,3
862520ms,3
862525ms,3
862530ms,3
862535ms,3
862540ms,3
862545ms,3
862550ms,3
862555ms,3
862560ms,3
862565ms,3
862570ms,3
862575ms,4
862580ms,3
862585ms,4
862590ms,4
862595ms,4
862600ms,4
862605ms,4
862610ms,4
862615ms,4
862620ms,4
862625ms,4
862630ms,4
862635ms,5
862640ms,5
862645ms,5
862650ms,6
862655ms,6
862660ms,6
862665ms,6
862670ms,7
862675ms,7
862680ms,8
862685ms,8
862690ms,8
862695ms,9
862700ms,9
862705ms,10
862710ms,10
862715ms,10
862720ms,11
862725ms,11
862730ms,11
862735ms,11
862740ms,11
862745ms,11
862750ms,11
862755ms,11
862760ms,11
862765ms,10
862770ms,8
862775ms,7
862780ms,7
862785ms,6
862790ms,6
862795ms,5
862800ms,5
862805ms,4
862810ms,4
862815ms,3
862820ms,4
862825ms,4
862830ms,4
862835ms,4
862840ms,4
862845ms,3
862850ms,3
862855ms,3
862860ms,3
862865ms,3
862870ms,4
862875ms,4
862880ms,3
862885ms,4
862890ms,4
862895ms,4
862900ms,3
862905ms,3
862910ms,3
862915ms,4
862920ms,4
862925ms,4
862930ms,4
862935ms,4
862940ms,4
862945ms,4
862950ms,4
862955ms,4
862960ms,4
862965ms,4
862970ms,4
862975ms,4
862980ms,4
862985ms,3
862990ms,3
862995ms,3
863000ms,3
863005ms,3
863010ms,3
863015ms,3
863020ms,3
863025ms,3
863030ms,3
863035ms,3
863040ms,3
863045ms,3
863050ms,3
863055ms,3
863060ms,3
863065ms,3
863070ms,3
863075ms,3
863080ms,3
863085ms,3
863090ms,3
863095ms,3
863100ms,3
863105ms,3
863110ms,3
863115ms,3
863120ms,3
863125ms,3
863130ms,3
863135ms,3
863140ms,3
863145ms,3
863150ms,3
863155ms,3
863160ms,3
863165ms,3
863170ms,3
863175ms,3
863180ms,3
863185ms,3
863190ms,3
863195ms,3
863200ms,3
863205ms,3
863210ms,3
863215ms,3
863220ms,3
863225ms,3
863230ms,3
863235ms,3
863240ms,4
863245ms,4
863250ms,4
863255ms,4
863260ms,4
863265ms,4
863270ms,4
863275ms,4
863280ms,3
863285ms,3
863290ms,3
863295ms,3
863300ms,3
863305ms,3
863310ms,3
863315ms,3
863320ms,3
863325ms,3
863330ms,3
863335ms,2
863340ms,2
863345ms,2
863350ms,2
863355ms,2
863360ms,2
863365ms,2
863370ms,2
863375ms,2
863380ms,1
863385ms,1
863390ms,2
863395ms,5
863400ms,11
863405ms,17
863410ms,20
863415ms,18
863420ms,11
863425ms,2
863430ms,-4
863435ms,-5
863440ms,-5
863445ms,-4
863450ms,-1
863455ms,1
863460ms,2
863465ms,2
863470ms,2
863475ms,2
863480ms,2
863485ms,2
863490ms,2
863495ms,2
863500ms,2
863505ms,2
863510ms,2
863515ms,2
863520ms,3
863525ms,3
863530ms,3
863535ms,3
863540ms,3
863545ms,3
863550ms,3
863555ms,3
863560ms,3
863565ms,3
863570ms,3
863575ms,4
863580ms,4
863585ms,4
863590ms,4
863595ms,5
863600ms,5
863605ms,5
863610ms,6
863615ms,6
863620ms,6
863625ms,7
863630ms,7
863635ms,8
863640ms,8
863645ms,9
863650ms,9
863655ms,10
863660ms,10
863665ms,11
863670ms,11
863675ms,11
863680ms,11
863685ms,12
863690ms,12
863695ms,12
863700ms,11
863705ms,11
863710ms,10
863715ms,9
863720ms,9
863725ms,8
863730ms,7
863735ms,6
863740ms,5
863745ms,5
863750ms,5
863755ms,4
863760ms,4
863765ms,4
863770ms,4
863775ms,4
863780ms,3
863785ms,3
863790ms,3
863795ms,3
863800ms,3
863805ms,3
863810ms,3
863815ms,3
863820ms,3
863825ms,3
863830ms,3
863835ms,3
863840ms,4
863845ms,4
863850ms,4
863855ms,4
863860ms,4
863865ms,3
863870ms,4
863875ms,4
863880ms,4
863885ms,4
863890ms,4
863895ms,4
863900ms,4
863905ms,4
863910ms,3
863915ms,3
863920ms,3
863925ms,4
863930ms,4
863935ms,4
863940ms,3
863945ms,3
863950ms,3
863955ms,3
863960ms,3
863965ms,3
863970ms,3
863975ms,3
863980ms,3
863985ms,3
863990ms,3
863995ms,3
864000ms,3
864005ms,3
864010ms,3
864015ms,3
864020ms,3
864025ms,3
864030ms,3
864035ms,3
864040ms,3
864045ms,3
864050ms,3
864055ms,3
864060ms,3
864065ms,3
864070ms,3
864075ms,3
864080ms,3
864085ms,3
864090ms,3
864095ms,3
864100ms,3
864105ms,3
864110ms,3
864115ms,3
864120ms,3
864125ms,3
864130ms,3
864135ms,3
864140ms,3
864145ms,3
864150ms,3
864155ms,3
864160ms,3
864165ms,3
864170ms,3
864175ms,3
864180ms,3
864185ms,4
864190ms,4
864195ms,4
864200ms,4
864205ms,4
864210ms,5
864215ms,5
864220ms,4
864225ms,4
864230ms,4
864235ms,4
864240ms,4
864245ms,4
864250ms,4
864255ms,4
864260ms,4
864265ms,3
864270ms,3
864275ms,3
864280ms,3
864285ms,3
864290ms,3
864295ms,2
864300ms,2
864305ms,2
864310ms,2
864315ms,3
864320ms,3
864325ms,3
864330ms,2
864335ms,2
864340ms,2
864345ms,5
864350ms,10
864355ms,16
864360ms,21
864365ms,21
864370ms,15
864375ms,5
864380ms,-2
864385ms,-4
864390ms,-4
864395ms,-4
864400ms,-3
864405ms,1
864410ms,2
864415ms,3
864420ms,3
864425ms,3
864430ms,3
864435ms,3
864440ms,3
864445ms,3
864450ms,4
864455ms,3
864460ms,3
864465ms,3
864470ms,3
864475ms,3
864480ms,3
864485ms,4
864490ms,4
864495ms,4
864500ms,4
864505ms,4
864510ms,4
864515ms,4
864520ms,4
864525ms,5
864530ms,5
864535ms,5
864540ms,5
864545ms,5
864550ms,6
864555ms,6
864560ms,6
864565ms,7
864570ms,7
864575ms,7
864580ms,8
864585ms,8
864590ms,9
864595ms,9
864600ms,10
864605ms,10
864610ms,11
864615ms,11
864620ms,12
864625ms,12
864630ms,12
864635ms,12
864640ms,12
864645ms,12
864650ms,12
864655ms,11
864660ms,11
864665ms,10
864670ms,9
864675ms,8
864680ms,7
864685ms,7
864690ms,6
864695ms,6
864700ms,5
864705ms,5
864710ms,5
864715ms,4
864720ms,4
864725ms,4
864730ms,4
864735ms,4
864740ms,4
864745ms,4
864750ms,4
864755ms,4
864760ms,4
864765ms,4
864770ms,4
864775ms,4
864780ms,4
864785ms,4
864790ms,4
864795ms,4
864800ms,4
864805ms,4
864810ms,4
864815ms,4
864820ms,4
864825ms,4
864830ms,4
864835ms,4
864840ms,4
864845ms,4
864850ms,4
864855ms,5
864860ms,4
864865ms,4
864870ms,4
864875ms,4
864880ms,4
864885ms,3
864890ms,3
864895ms,4
864900ms,4
864905ms,4
864910ms,5
864915ms,3
864920ms,3
864925ms,3
864930ms,3
864935ms,3
864940ms,3
864945ms,3
864950ms,3
864955ms,3
864960ms,3
864965ms,3
864970ms,3
864975ms,3
864980ms,3
864985ms,3
864990ms,3
864995ms,3
865000ms,3
865005ms,3
865010ms,3
865015ms,3
865020ms,3
865025ms,3
865030ms,3
865035ms,3
865040ms,3
865045ms,3
865050ms,3
865055ms,3
865060ms,3
865065ms,3
865070ms,3
865075ms,3
865080ms,3
865085ms,2
865090ms,3
865095ms,3
865100ms,3
865105ms,2
865110ms,2
865115ms,3
865120ms,3
865125ms,3
865130ms,3
865135ms,3
865140ms,3
865145ms,3
865150ms,4
865155ms,4
865160ms,5
865165ms,4
865170ms,4
865175ms,4
865180ms,3
865185ms,3
865190ms,3
865195ms,3
865200ms,4
865205ms,4
865210ms,3
865215ms,3
865220ms,3
865225ms,3
865230ms,3
865235ms,3
865240ms,2
865245ms,2
865250ms,2
865255ms,2
865260ms,2
865265ms,3
865270ms,2
865275ms,2
865280ms,2
865285ms,2
865290ms,2
865295ms,1
865300ms,2
865305ms,5
865310ms,9
865315ms,16
865320ms,20
865325ms,18
865330ms,11
865335ms,4
865340ms,-3
865345ms,-4
865350ms,-4
865355ms,-4
865360ms,-2
865365ms,1
865370ms,2
865375ms,3
865380ms,2
865385ms,1
865390ms,1
865395ms,2
865400ms,3
865405ms,2
865410ms,2
865415ms,2
865420ms,2
865425ms,2
865430ms,2
865435ms,3
865440ms,3
865445ms,3
865450ms,3
865455ms,3
865460ms,2
865465ms,3
865470ms,4
865475ms,4
865480ms,3
865485ms,2
865490ms,2
865495ms,4
865500ms,3
865505ms,4
865510ms,5
865515ms,5
865520ms,4
865525ms,5
865530ms,6
865535ms,7
865540ms,8
865545ms,6
865550ms,6
865555ms,8
865560ms,9
865565ms,9
865570ms,9
865575ms,8
865580ms,9
865585ms,10
865590ms,10
865595ms,10
865600ms,10
865605ms,10
865610ms,10
865615ms,10
865620ms,9
865625ms,9
865630ms,7
865635ms,6
865640ms,6
865645ms,6
865650ms,5
865655ms,3
865660ms,3
865665ms,3
865670ms,3
865675ms,3
865680ms,3
865685ms,4
865690ms,3
865695ms,3
865700ms,2
865705ms,2
865710ms,3
865715ms,4
865720ms,4
865725ms,3
865730ms,2
865735ms,2
865740ms,2
865745ms,2
865750ms,3
865755ms,3
865760ms,1
865765ms,1
865770ms,2
865775ms,3
865780ms,3
865785ms,3
865790ms,2
865795ms,3
865800ms,3
865805ms,3
865810ms,3
865815ms,3
865820ms,2
865825ms,3
865830ms,3
865835ms,4
865840ms,2
865845ms,-2
865850ms,-2
865855ms,2
865860ms,4
865865ms,5
865870ms,4
865875ms,1
865880ms,2
865885ms,2
865890ms,2
865895ms,3
865900ms,2
865905ms,2
865910ms,2
865915ms,2
865920ms,2
865925ms,2
865930ms,3
865935ms,3
865940ms,3
865945ms,1
865950ms,1
865955ms,1
865960ms,1
865965ms,2
865970ms,2
865975ms,2
865980ms,2
865985ms,2
865990ms,2
865995ms,2
866000ms,2
866005ms,2
866010ms,2
866015ms,2
866020ms,2
866025ms,2
866030ms,2
866035ms,2
866040ms,2
866045ms,2
866050ms,2
866055ms,2
866060ms,2
866065ms,2
866070ms,2
866075ms,2
866080ms,2
866085ms,2
866090ms,2
866095ms,2
866100ms,2
866105ms,2
866110ms,2
866115ms,2
866120ms,2
866125ms,2
866130ms,2
866135ms,2
866140ms,3
866145ms,3
866150ms,3
866155ms,3
866160ms,3
866165ms,3
866170ms,4
866175ms,4
866180ms,3
866185ms,4
866190ms,3
866195ms,3
866200ms,3
866205ms,3
866210ms,3
866215ms,3
866220ms,3
866225ms,2
866230ms,2
866235ms,3
866240ms,3
866245ms,2
866250ms,2
866255ms,2
866260ms,2
866265ms,2
866270ms,2
866275ms,2
866280ms,2
866285ms,2
866290ms,2
866295ms,2
866300ms,1
866305ms,2
866310ms,5
866315ms,11
866320ms,16
866325ms,19
866330ms,18
866335ms,12
866340ms,2
866345ms,-3
866350ms,-3
866355ms,-3
866360ms,-3
866365ms,0
866370ms,1
866375ms,1
866380ms,2
866385ms,2
866390ms,2
866395ms,2
866400ms,1
866405ms,2
866410ms,3
866415ms,2
866420ms,2
866425ms,3
866430ms,2
866435ms,2
866440ms,2
866445ms,2
866450ms,3
866455ms,3
866460ms,2
866465ms,4
866470ms,4
866475ms,4
866480ms,4
866485ms,4
866490ms,4
866495ms,4
866500ms,4
866505ms,4
866510ms,5
866515ms,6
866520ms,6
866525ms,6
866530ms,6
866535ms,7
866540ms,7
866545ms,8
866550ms,8
866555ms,9
866560ms,9
866565ms,10
866570ms,11
866575ms,9
866580ms,11
866585ms,12
866590ms,12
866595ms,12
866600ms,12
866605ms,13
866610ms,12
866615ms,12
866620ms,12
866625ms,11
866630ms,11
866635ms,10
866640ms,8
866645ms,8
866650ms,7
866655ms,7
866660ms,6
866665ms,6
866670ms,5
866675ms,5
866680ms,5
866685ms,5
866690ms,5
866695ms,5
866700ms,5
866705ms,5
866710ms,4
866715ms,5
866720ms,4
866725ms,3
866730ms,5
866735ms,5
866740ms,5
866745ms,5
866750ms,4
866755ms,4
866760ms,5
866765ms,5
866770ms,5
866775ms,4
866780ms,5
866785ms,5
866790ms,5
866795ms,5
866800ms,5
866805ms,5
866810ms,5
866815ms,4
866820ms,5
866825ms,5
866830ms,5
866835ms,5
866840ms,5
866845ms,5
866850ms,5
866855ms,5
866860ms,5
866865ms,4
866870ms,4
866875ms,4
866880ms,6
866885ms,6
866890ms,5
866895ms,6
866900ms,6
866905ms,5
866910ms,5
866915ms,5
866920ms,4
866925ms,4
866930ms,4
866935ms,4
866940ms,4
866945ms,4
866950ms,4
866955ms,4
866960ms,4
866965ms,4
866970ms,4
866975ms,3
866980ms,3
866985ms,3
866990ms,3
866995ms,7
867000ms,13
867005ms,19
867010ms,23
867015ms,21
867020ms,13
867025ms,4
867030ms,-2
867035ms,-3
867040ms,-2
867045ms,-1
867050ms,2
867055ms,4
867060ms,4
867065ms,3
867070ms,4
867075ms,5
867080ms,5
867085ms,4
867090ms,4
867095ms,5
867100ms,5
867105ms,5
867110ms,4
867115ms,4
867120ms,6
867125ms,6
867130ms,6
867135ms,5
867140ms,5
867145ms,5
867150ms,5
867155ms,5
867160ms,6
867165ms,5
867170ms,6
867175ms,7
867180ms,7
867185ms,7
867190ms,7
867195ms,7
867200ms,8
867205ms,7
867210ms,8
867215ms,8
867220ms,9
867225ms,10
867230ms,10
867235ms,10
867240ms,10
867245ms,11
867250ms,11
867255ms,13
867260ms,13
867265ms,13
867270ms,13
867275ms,13
867280ms,13
867285ms,13
867290ms,13
867295ms,13
867300ms,12
867305ms,11
867310ms,10
867315ms,9
867320ms,9
867325ms,8
867330ms,7
867335ms,8
867340ms,7
867345ms,6
867350ms,6
867355ms,6
867360ms,6
867365ms,6
867370ms,6
867375ms,5
867380ms,5
867385ms,6
867390ms,6
867395ms,5
867400ms,5
867405ms,5
867410ms,5
867415ms,6
867420ms,5
867425ms,5
867430ms,6
867435ms,5
867440ms,6
867445ms,6
867450ms,6
867455ms,6
867460ms,5
867465ms,6
867470ms,6
867475ms,6
867480ms,6
867485ms,6
867490ms,6
867495ms,6
867500ms,6
867505ms,6
867510ms,6
867515ms,5
867520ms,6
867525ms,6
867530ms,5
867535ms,5
867540ms,6
867545ms,6
867550ms,6
867555ms,6
867560ms,5
867565ms,5
867570ms,5
867575ms,5
867580ms,5
867585ms,5
867590ms,6
867595ms,5
867600ms,5
867605ms,5
867610ms,5
867615ms,5
867620ms,6
867625ms,5
867630ms,5
867635ms,5
867640ms,4
867645ms,6
867650ms,6
867655ms,6
867660ms,5
867665ms,5
867670ms,5
867675ms,5
867680ms,4
867685ms,6
867690ms,5
867695ms,5
867700ms,5
867705ms,5
867710ms,5
867715ms,5
867720ms,5
867725ms,5
867730ms,5
867735ms,5
867740ms,4
867745ms,5
867750ms,5
867755ms,5
867760ms,5
867765ms,5
867770ms,5
867775ms,5
867780ms,5
867785ms,5
867790ms,5
867795ms,4
867800ms,4
867805ms,5
867810ms,5
867815ms,5
867820ms,4
867825ms,5
867830ms,6
867835ms,5
867840ms,5
867845ms,5
867850ms,5
867855ms,4
867860ms,4
867865ms,5
867870ms,5
867875ms,5
867880ms,4
867885ms,5
867890ms,5
867895ms,5
867900ms,5
867905ms,5
867910ms,5
867915ms,5
867920ms,4
867925ms,4
867930ms,5
867935ms,5
867940ms,5
867945ms,5
867950ms,5
867955ms,4
867960ms,5
867965ms,5
867970ms,5
867975ms,5
867980ms,6
867985ms,5
867990ms,6
867995ms,6
868000ms,6
868005ms,7
868010ms,7
868015ms,6
868020ms,7
868025ms,7
868030ms,6
868035ms,5
868040ms,5
868045ms,5
868050ms,6
868055ms,6
868060ms,6
868065ms,6
868070ms,5
868075ms,5
868080ms,5
868085ms,5
868090ms,4
868095ms,5
868100ms,5
868105ms,4
868110ms,5
868115ms,5
868120ms,5
868125ms,5
868130ms,4
868135ms,4
868140ms,3
868145ms,4
868150ms,6
868155ms,10
868160ms,15
868165ms,20
868170ms,23
868175ms,20
868180ms,11
868185ms,3
868190ms,0
868195ms,-1
868200ms,-1
868205ms,0
868210ms,3
868215ms,4
868220ms,4
868225ms,4
868230ms,5
868235ms,5
868240ms,5
868245ms,4
868250ms,5
868255ms,5
868260ms,5
868265ms,5
868270ms,5
868275ms,5
868280ms,5
868285ms,6
868290ms,5
868295ms,5
868300ms,6
868305ms,6
868310ms,6
868315ms,6
868320ms,6
868325ms,5
868330ms,6
868335ms,7
868340ms,7
868345ms,7
868350ms,7
868355ms,7
868360ms,7
868365ms,8
868370ms,8
868375ms,8
868380ms,9
868385ms,10
868390ms,10
868395ms,10
868400ms,10
868405ms,11
868410ms,11
868415ms,12
868420ms,12
868425ms,13
868430ms,13
868435ms,13
868440ms,13
868445ms,14
868450ms,13
868455ms,14
868460ms,13
868465ms,14
868470ms,13
868475ms,12
868480ms,11
868485ms,11
868490ms,10
868495ms,9
868500ms,9
868505ms,8
868510ms,8
868515ms,7
868520ms,6
868525ms,7
868530ms,7
868535ms,7
868540ms,7
868545ms,6
868550ms,6
868555ms,6
868560ms,6
868565ms,6
868570ms,6
868575ms,7
868580ms,7
868585ms,6
868590ms,6
868595ms,6
868600ms,6
868605ms,6
868610ms,7
868615ms,6
868620ms,6
868625ms,7
868630ms,7
868635ms,7
868640ms,6
868645ms,6
868650ms,6
868655ms,7
868660ms,7
868665ms,6
868670ms,6
868675ms,7
868680ms,7
868685ms,6
868690ms,6
868695ms,5
868700ms,6
868705ms,7
868710ms,6
868715ms,6
868720ms,6
868725ms,6
868730ms,6
868735ms,6
868740ms,6
868745ms,5
868750ms,5
868755ms,5
868760ms,5
868765ms,5
868770ms,6
868775ms,5
868780ms,5
868785ms,5
868790ms,6
868795ms,6
868800ms,5
868805ms,5
868810ms,5
868815ms,5
868820ms,6
868825ms,6
868830ms,5
868835ms,5
868840ms,5
868845ms,6
868850ms,6
868855ms,6
868860ms,5
868865ms,5
868870ms,5
868875ms,5
868880ms,5
868885ms,5
868890ms,5
868895ms,5
868900ms,5
868905ms,5
868910ms,5
868915ms,5
868920ms,5
868925ms,5
868930ms,5
868935ms,5
868940ms,6
868945ms,5
868950ms,5
868955ms,5
868960ms,5
868965ms,4
868970ms,5
868975ms,6
868980ms,5
868985ms,5
868990ms,7
868995ms,7
869000ms,6
869005ms,6
869010ms,6
869015ms,7
869020ms,6
869025ms,7
869030ms,6
869035ms,6
869040ms,6
869045ms,6
869050ms,6
869055ms,5
869060ms,5
869065ms,6
869070ms,5
869075ms,5
869080ms,5
869085ms,6
869090ms,4
869095ms,5
869100ms,5
869105ms,4
869110ms,4
869115ms,5
869120ms,5
869125ms,4
869130ms,4
869135ms,4
869140ms,4
869145ms,4
869150ms,6
869155ms,11
869160ms,17
869165ms,22
869170ms,22
869175ms,16
869180ms,8
869185ms,1
869190ms,-1
869195ms,-2
869200ms,-1
869205ms,-1
869210ms,3
869215ms,4
869220ms,4
869225ms,5
869230ms,4
869235ms,5
869240ms,5
869245ms,5
869250ms,6
869255ms,5
869260ms,5
869265ms,5
869270ms,5
869275ms,5
869280ms,6
869285ms,6
869290ms,6
869295ms,5
869300ms,5
869305ms,5
869310ms,5
869315ms,6
869320ms,6
869325ms,6
869330ms,6
869335ms,6
869340ms,7
869345ms,7
869350ms,8
869355ms,8
869360ms,8
869365ms,8
869370ms,8
869375ms,9
869380ms,9
869385ms,9
869390ms,11
869395ms,11
869400ms,11
869405ms,11
869410ms,12
869415ms,13
869420ms,13
869425ms,13
869430ms,13
869435ms,13
869440ms,14
869445ms,14
869450ms,14
869455ms,14
869460ms,14
869465ms,13
869470ms,12
869475ms,10
869480ms,11
869485ms,10
869490ms,9
869495ms,9
869500ms,8
869505ms,7
869510ms,7
869515ms,7
869520ms,7
869525ms,6
869530ms,6
869535ms,6
869540ms,5
869545ms,6
869550ms,7
869555ms,6
869560ms,5
869565ms,6
869570ms,6
869575ms,6
869580ms,6
869585ms,6
869590ms,6
869595ms,6
869600ms,6
869605ms,6
869610ms,5
869615ms,6
869620ms,6
869625ms,6
869630ms,5
869635ms,5
869640ms,6
869645ms,7
869650ms,7
869655ms,7
869660ms,7
869665ms,6
869670ms,6
869675ms,6
869680ms,6
869685ms,6
869690ms,5
869695ms,5
869700ms,5
869705ms,5
869710ms,5
869715ms,5
869720ms,6
869725ms,7
869730ms,5
869735ms,5
869740ms,6
869745ms,5
869750ms,5
869755ms,5
869760ms,5
869765ms,5
869770ms,5
869775ms,5
869780ms,5
869785ms,5
869790ms,5
869795ms,5
869800ms,5
869805ms,5
869810ms,5
869815ms,5
869820ms,5
869825ms,5
869830ms,5
869835ms,5
869840ms,5
869845ms,5
869850ms,5
869855ms,5
869860ms,5
869865ms,5
869870ms,5
869875ms,5
869880ms,5
869885ms,5
869890ms,5
869895ms,5
869900ms,5
869905ms,5
869910ms,4
869915ms,5
869920ms,5
869925ms,6
869930ms,6
869935ms,5
869940ms,6
869945ms,6
869950ms,7
869955ms,7
869960ms,6
869965ms,7
869970ms,7
869975ms,6
869980ms,5
869985ms,6
869990ms,7
869995ms,6
870000ms,6
870005ms,5
870010ms,5
870015ms,5
870020ms,5
870025ms,5
870030ms,5
870035ms,6
870040ms,5
870045ms,5
870050ms,4
870055ms,4
870060ms,4
870065ms,5
870070ms,4
870075ms,4
870080ms,5
870085ms,5
870090ms,4
870095ms,3
870100ms,4
870105ms,8
870110ms,12
870115ms,18
870120ms,23
870125ms,21
870130ms,14
870135ms,6
870140ms,0
870145ms,0
870150ms,0
870155ms,-1
870160ms,1
870165ms,4
870170ms,4
870175ms,5
870180ms,5
870185ms,4
870190ms,5
870195ms,5
870200ms,5
870205ms,5
870210ms,5
870215ms,5
870220ms,6
870225ms,5
870230ms,5
870235ms,6
870240ms,5
870245ms,5
870250ms,5
870255ms,5
870260ms,5
870265ms,6
870270ms,6
870275ms,7
870280ms,7
870285ms,6
870290ms,6
870295ms,6
870300ms,7
870305ms,7
870310ms,7
870315ms,8
870320ms,7
870325ms,8
870330ms,9
870335ms,9
870340ms,9
870345ms,10
870350ms,11
870355ms,11
870360ms,12
870365ms,12
870370ms,12
870375ms,13
870380ms,13
870385ms,13
870390ms,14
870395ms,13
870400ms,13
870405ms,14
870410ms,13
870415ms,13
870420ms,12
870425ms,11
870430ms,10
870435ms,9
870440ms,9
870445ms,9
870450ms,8
870455ms,8
870460ms,7
870465ms,6
870470ms,7
870475ms,6
870480ms,6
870485ms,6
870490ms,6
870495ms,6
870500ms,6
870505ms,6
870510ms,6
870515ms,5
870520ms,5
870525ms,6
870530ms,6
870535ms,6
870540ms,7
870545ms,5
870550ms,5
870555ms,6
870560ms,6
870565ms,6
870570ms,6
870575ms,6
870580ms,6
870585ms,5
870590ms,5
870595ms,7
870600ms,6
870605ms,7
870610ms,6
870615ms,6
870620ms,6
870625ms,7
870630ms,6
870635ms,6
870640ms,6
870645ms,5
870650ms,5
870655ms,6
870660ms,6
870665ms,5
870670ms,5
870675ms,5
870680ms,5
870685ms,6
870690ms,6
870695ms,5
870700ms,6
870705ms,6
870710ms,6
870715ms,5
870720ms,5
870725ms,5
870730ms,5
870735ms,5
870740ms,5
870745ms,5
870750ms,5
870755ms,5
870760ms,5
870765ms,5
870770ms,5
870775ms,5
870780ms,6
870785ms,6
870790ms,5
870795ms,5
870800ms,5
870805ms,5
870810ms,5
870815ms,6
870820ms,5
870825ms,5
870830ms,5
870835ms,5
870840ms,5
870845ms,5
870850ms,5
870855ms,5
870860ms,5
870865ms,5
870870ms,5
870875ms,4
870880ms,5
870885ms,5
870890ms,6
870895ms,7
870900ms,6
870905ms,6
870910ms,6
870915ms,6
870920ms,6
870925ms,7
870930ms,7
870935ms,6
870940ms,6
870945ms,6
870950ms,5
870955ms,5
870960ms,5
870965ms,6
870970ms,6
870975ms,6
870980ms,5
870985ms,5
870990ms,5
870995ms,5
871000ms,5
871005ms,4
871010ms,5
871015ms,4
871020ms,4
871025ms,4
871030ms,4
871035ms,5
871040ms,5
871045ms,4
871050ms,3
871055ms,5
871060ms,10
871065ms,16
871070ms,21
871075ms,23
871080ms,20
871085ms,12
871090ms,2
871095ms,-1
871100ms,-2
871105ms,-2
871110ms,0
871115ms,3
871120ms,4
871125ms,4
871130ms,4
871135ms,5
871140ms,5
871145ms,4
871150ms,5
871155ms,5
871160ms,5
871165ms,4
871170ms,4
871175ms,5
871180ms,6
871185ms,5
871190ms,5
871195ms,5
871200ms,5
871205ms,6
871210ms,5
871215ms,5
871220ms,6
871225ms,6
871230ms,6
871235ms,5
871240ms,6
871245ms,7
871250ms,7
871255ms,6
871260ms,8
871265ms,7
871270ms,8
871275ms,8
871280ms,8
871285ms,8
871290ms,9
871295ms,10
871300ms,11
871305ms,11
871310ms,10
871315ms,12
871320ms,12
871325ms,13
871330ms,12
871335ms,13
871340ms,14
871345ms,14
871350ms,13
871355ms,13
871360ms,14
871365ms,13
871370ms,12
871375ms,11
871380ms,12
871385ms,10
871390ms,10
